date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:17:20	4860/4860	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/type_func.PathBuf.new.html	docs.gtk.org/glib/type_func.PathBuf.new.html	(from https://docs.gtk.org/glib/struct.PathBuf.html)
15:17:20	6038/6038	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/type_func.PathBuf.new_from_path.html	docs.gtk.org/glib/type_func.PathBuf.new_from_path.html	(from https://docs.gtk.org/glib/struct.PathBuf.html)
15:17:20	4958/4958	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PathBuf.clear.html	docs.gtk.org/glib/method.PathBuf.clear.html	(from https://docs.gtk.org/glib/struct.PathBuf.html)
15:17:20	5901/5901	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PathBuf.clear_to_path.html	docs.gtk.org/glib/method.PathBuf.clear_to_path.html	(from https://docs.gtk.org/glib/struct.PathBuf.html)
15:17:20	5647/5647	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PathBuf.copy.html	docs.gtk.org/glib/method.PathBuf.copy.html	(from https://docs.gtk.org/glib/struct.PathBuf.html)
15:17:20	4786/4786	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PathBuf.free.html	docs.gtk.org/glib/method.PathBuf.free.html	(from https://docs.gtk.org/glib/struct.PathBuf.html)
15:17:20	5922/5922	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PathBuf.free_to_path.html	docs.gtk.org/glib/method.PathBuf.free_to_path.html	(from https://docs.gtk.org/glib/struct.PathBuf.html)
15:17:20	5498/5498	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PathBuf.init.html	docs.gtk.org/glib/method.PathBuf.init.html	(from https://docs.gtk.org/glib/struct.PathBuf.html)
15:17:20	6724/6724	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PathBuf.init_from_path.html	docs.gtk.org/glib/method.PathBuf.init_from_path.html	(from https://docs.gtk.org/glib/struct.PathBuf.html)
15:17:20	8190/8190	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PathBuf.pop.html	docs.gtk.org/glib/method.PathBuf.pop.html	(from https://docs.gtk.org/glib/struct.PathBuf.html)
15:17:20	9766/9766	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PathBuf.push.html	docs.gtk.org/glib/method.PathBuf.push.html	(from https://docs.gtk.org/glib/struct.PathBuf.html)
15:17:20	6854/6854	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PathBuf.set_extension.html	docs.gtk.org/glib/method.PathBuf.set_extension.html	(from https://docs.gtk.org/glib/struct.PathBuf.html)
15:17:20	9771/9771	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PathBuf.set_filename.html	docs.gtk.org/glib/method.PathBuf.set_filename.html	(from https://docs.gtk.org/glib/struct.PathBuf.html)
15:17:20	5900/5900	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PathBuf.to_path.html	docs.gtk.org/glib/method.PathBuf.to_path.html	(from https://docs.gtk.org/glib/struct.PathBuf.html)
15:17:20	5624/5624	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/ctor.PatternSpec.new.html	docs.gtk.org/glib/ctor.PatternSpec.new.html	(from https://docs.gtk.org/glib/struct.PatternSpec.html)
15:17:20	5144/5144	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PatternSpec.copy.html	docs.gtk.org/glib/method.PatternSpec.copy.html	(from https://docs.gtk.org/glib/struct.PatternSpec.html)
15:17:20	5850/5850	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PatternSpec.equal.html	docs.gtk.org/glib/method.PatternSpec.equal.html	(from https://docs.gtk.org/glib/struct.PatternSpec.html)
15:17:20	4273/4273	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PatternSpec.free.html	docs.gtk.org/glib/method.PatternSpec.free.html	(from https://docs.gtk.org/glib/struct.PatternSpec.html)
15:17:20	8679/8679	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PatternSpec.match.html	docs.gtk.org/glib/method.PatternSpec.match.html	(from https://docs.gtk.org/glib/struct.PatternSpec.html)
15:17:20	6259/6259	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.PatternSpec.match_string.html	docs.gtk.org/glib/method.PatternSpec.match_string.html	(from https://docs.gtk.org/glib/struct.PatternSpec.html)
15:17:20	4929/4929	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.Private.get.html	docs.gtk.org/glib/method.Private.get.html	(from https://docs.gtk.org/glib/struct.Private.html)
15:17:20	5319/5319	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.Private.replace.html	docs.gtk.org/glib/method.Private.replace.html	(from https://docs.gtk.org/glib/struct.Private.html)
15:17:20	5175/5175	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/method.Private.set.html	docs.gtk.org/glib/method.Private.set.html	(from https://docs.gtk.org/glib/struct.Private.html)
15:17:20	10594/10594	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/type_func.PtrArray.copy.html	docs.gtk.org/glib/type_func.PtrArray.copy.html	(from https://docs.gtk.org/glib/struct.PtrArray.html)
15:17:20	10576/10576	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/type_func.PtrArray.extend.html	docs.gtk.org/glib/type_func.PtrArray.extend.html	(from https://docs.gtk.org/glib/struct.PtrArray.html)
15:17:20	8966/8966	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/type_func.PtrArray.extend_and_steal.html	docs.gtk.org/glib/type_func.PtrArray.extend_and_steal.html	(from https://docs.gtk.org/glib/struct.PtrArray.html)
15:17:20	10257/10257	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/type_func.PtrArray.find.html	docs.gtk.org/glib/type_func.PtrArray.find.html	(from https://docs.gtk.org/glib/struct.PtrArray.html)
15:17:20	11181/11181	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/type_func.PtrArray.find_with_equal_func.html	docs.gtk.org/glib/type_func.PtrArray.find_with_equal_func.html	(from https://docs.gtk.org/glib/struct.PtrArray.html)
15:17:20	9045/9045	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/type_func.PtrArray.foreach.html	docs.gtk.org/glib/type_func.PtrArray.foreach.html	(from https://docs.gtk.org/glib/struct.PtrArray.html)
15:17:20	8972/8972	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/type_func.PtrArray.insert.html	docs.gtk.org/glib/type_func.PtrArray.insert.html	(from https://docs.gtk.org/glib/struct.PtrArray.html)
15:17:20	8747/8747	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/type_func.PtrArray.is_null_terminated.html	docs.gtk.org/glib/type_func.PtrArray.is_null_terminated.html	(from https://docs.gtk.org/glib/struct.PtrArray.html)
15:17:20	12121/12121	------	200	untouched ('OK')	text/html	date:Thu,%2021%20Nov%202024%2011:20:14%20GMT	https://docs.gtk.org/glib/type_func.PtrArray.new_from_array.html	docs.gtk.org/glib/type_func.PtrArray.new_from_array.html	(from https://docs.gtk.org/glib/struct.PtrArray.html)
